62017CO0640,Order of the Court (Eighth Chamber) of 17 April 2018,Eighth Chamber,Luís Manuel dos Santos v Fazenda Pública,Request for a preliminary ruling from the Tribunal Administrativo e Fiscal de Coimbra,Reference for a preliminary ruling — Article 99 of the Rules of Procedure of the Court of Justice — Internal taxation — Prohibition of discriminatory taxation — Article 110 TFEU — Annual road tax for motor vehicles — Setting of tax rate according to the date of first registration of the vehicle in the taxing Member State — Second-hand motor vehicles imported into other Member States — No account taken of the date of first registration in another Member State,Case C-640/17,ECLI identifier: ECLI:EU:C:2018:275,16/11/2017,17/04/2018,Portugal,Vilaras,Sharpston,FISC
62017CO0314,Order of the Court (Tenth Chamber) of 23 November 2017,Tenth Chamber,„Geocycle Bulgaria“ EOOD v Direktor na Direktsia „Obzhalvane i danachno-osiguritelna praktika“ Veliko Tarnovo pri Tsentralno upravlenie na Natsionalnata agentsia za prihodite,Request for a preliminary ruling from the Varhoven administrativen sad,Reference for a preliminary ruling — Common system of value added tax (VAT) — Principles of fiscal neutrality and effectiveness — Reverse charge regime — Refusal to allow the recipient of an invoice to deduct input VAT — Decision of the tax authorities establishing a tax payable by the recipient of goods,Case C-314/17,ECLI identifier: ECLI:EU:C:2017:901,29/05/2017,23/11/2017,Bulgaria,Borg Barthet,Szpunar,FISC
62016CO0615,Order of the Court (Seventh Chamber) of 21 November 2017,Seventh Chamber,Giovanna Judith Kerr v Fazenda Pública,Request for a preliminary ruling from the Supremo Tribunal Administrativo,Reference for a preliminary ruling — Taxation — Value added tax (VAT) — Directive 2006/112/EC — Article 15(2) and Article 135(1)(f) — Rights to use immovable property — Exemptions — Scope — Concept of ‘negotiation’,Case C-615/16,ECLI identifier: ECLI:EU:C:2017:906,28/11/2016,21/11/2017,Portugal,Rosas,Kokott,FISC
62016CO0549,Order of the Court (Tenth Chamber) of 12 October 2017,Tenth Chamber,Agenzia delle Entrate – Direzione provinciale Ufficio controlli di Bolzano v Palais Kaiserkron Srl,Request for a preliminary ruling from the Commissione tributaria di Secondo Grado di Bolzano,Reference for a preliminary ruling — Taxation — Common system of value added tax (VAT) — Directive 2006/112/EC — Article 401 — Concept of ‘turnover tax’ — Leasing of immovable property used for the purposes of trade — Liability to pay registration duty and VAT,Case C-549/16,ECLI identifier: ECLI:EU:C:2017:761,31/10/2016,12/10/2017,Italy,Berger,Campos Sánchez-Bordona,FISC
62016CO0286,Order of the Court (First Chamber) of 11 May 2017,First Chamber,SC Exmitiani SRL v Direcția Generală a Finanțelor Publice Cluj,Request for a preliminary ruling from the Curtea de Apel Cluj,Reference for a preliminary ruling — Activity of passenger road transport services — Tax — Facts prior to the accession of Romania to the European Union — Manifest lack of jurisdiction of the Court,Case C-286/16,ECLI identifier: ECLI:EU:C:2017:368,23/05/2016,11/05/2017,Romania,Silva de Lapuerta,Wathelet,FISC
62016CO0028,Order of the Court (Sixth Chamber) of 12 January 2017,Sixth Chamber,Magyar Villamos Művek Zrt, (MVM) v Nemzeti Adó- és Vámhivatal Fellebbviteli Igazgatóság,Reference for a preliminary ruling — Article 99 of the Rules of Procedure of the Court of Justice — Value added tax — Directive 2006/112/EC — Articles 2; 9; 26; 167; 168 and 173 — Deduction of input tax — Taxable person simultaneously carrying out economic and non-economic activities — Holding company supplying services to its subsidiaries free of charge,Case C-28/16,ECLI identifier: ECLI:EU:C:2017:7,18/01/2016,12/01/2017,Hungary,Fernlund,Bobek,FISC
62015CO0446,Order of the Court (Ninth Chamber) of 10 November 2016,Ninth Chamber,Signum Alfa Sped Kft,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-446/15,ECLI identifier: ECLI:EU:C:2016:869,18/08/2015,10/11/2016,Hungary,Vajda,Mengozzi,FISC
62016CO0055,Order of the Court (Ninth Chamber) of 30 June 2016,Ninth Chamber,Evo Bus GmbH v Direcția Generală Regională a Finanțelor Publice Ploiești - Administrația Județeană a Finanțelor Publice Argeș,Request for a preliminary ruling from the Înalta Curte de Casaţie şi Justiţie,Reference for a preliminary ruling — Article 99 of the Rules of Procedure of the Court — Common system of value added tax — Right to reimbursement — Eighth Directive 79/1072/EEC — Conditions for obtaining reimbursement — Imposition of conditions other than those laid down in Articles 3 and 4 — Obligation to provide proof of payment of the tax — Whether permissible),Case C-55/16,ECLI identifier: ECLI:EU:C:2016:513,01/02/2016,30/06/2016,Romania,Vajda,Bot,FISC
62015CO0393,Order of the Court (Ninth Chamber) of 21 June 2016,Ninth Chamber,Dyrektor Izby Skarbowej w Krakowie v ESET spol,Check EUR-LEX webpage,Check EUR-LEX webpage,Case C-393/15,ECLI identifier: ECLI:EU:C:2016:481,21/07/2015,21/06/2016,Poland,Vajda,Mengozzi,FISC
62015CO0555,Order of the Court (Eighth Chamber) of 14 April 2016,Eighth Chamber,Bernard Jean Marie Gabarel v Fazenda Pública,Request for a preliminary ruling from the Tribunal Administrativo e Fiscal de Leiria,Request for a preliminary ruling — Value added tax (VAT) — Directive 2006/112/EC — Exemptions — Provision of medical care in the exercise of the medical and paramedical professions — Physiotherapy — Osteopathy,Case C-555/15,ECLI identifier: ECLI:EU:C:2016:272,28/10/2015,14/04/2016,Portugal,Safjan,Kokott,FISC
