

62016CJ0234,Taxation
62016CJ0234,Competition
62016CJ0234,State aids
62016CJ0234,Right of establishment
62016CJ0233,Taxation
62016CJ0233,Competition
62016CJ0233,State aids
62016CJ0233,Right of establishment
62016CJ0236,Competition
62016CJ0236,State aids
62016CJ0236,Taxation
62016CJ0236,Right of establishment
62016CJ0580,Value added tax
62016CJ0580,Taxation
62017CJ0008,Value added tax
62017CJ0008,Taxation
62016CJ0532,Taxation
62016CJ0532,Value added tax
62016CJ0327,Approximation of laws
62016CJ0327,Taxation
62016CJ0533,Fundamental rights
62016CJ0533,Charter of Fundamental Rights
62016CJ0533,Taxation
62016CJ0533,Value added tax

62017CJ0159,Value added tax
62017CJ0159,Taxation
62016CJ0387,Value added tax
62016CJ0387,Taxation
62016CJ0672,Value added tax
62016CJ0672,Taxation
62016CJ0307,Value added tax
62016CJ0307,Taxation
62016CJ0396,Taxation
62016CJ0396,Value added tax
62017CJ0182,Taxation
62017CJ0182,Value added tax
62016CJ0628,Value added tax
62016CJ0628,Taxation
62016CJ0590,Taxation
62016CJ0380,Value added tax
62016CJ0380,Taxation
62016CJ0463,Taxation
62016CJ0463,Value added tax
62015CJ0326,Taxation
62015CJ0326,Value added tax
62016CJ0504,Taxation
62016CJ0504,Approximation of laws
62016CJ0504,Right of establishment
62016CJ0462,Taxation
62016CJ0462,Value added tax
62016CJ0305,Value added tax
62016CJ0305,Taxation
62016CJ0292,Taxation
62016CJ0292,Approximation of laws
62016CJ0292,Right of establishment
62016CJ0246,Taxation
62016CJ0246,Value added tax
62016CJ0427,Freedom to provide services
62016CJ0427,Competition
62016CJ0427,Value added tax
62016CJ0427,Taxation
62016CJ0251,Taxation
62016CJ0251,Value added tax
62016CJ0308,Value added tax
62016CJ0308,Taxation
62016CJ0507,Value added tax
62016CJ0507,Taxation
62016CJ0374,Value added tax
62016CJ0374,Taxation
62016CJ0499,Taxation
62016CJ0499,Value added tax
62016CJ0552,Value added tax
62016CJ0552,Taxation
62016CJ0090,Value added tax
62016CJ0090,Taxation
62016CJ0039,Taxation
62016CJ0039,Approximation of laws
62016CJ0101,Taxation
62016CJ0101,Value added tax
62016CJ0303,Taxation
62016CJ0303,Value added tax
62016CJ0573,Taxation
62016CJ0573,Indirect taxation
62016CJ0573,anti-discrimination
62016CJ0573,Free movement of capital
62016CJ0573,Freedom to provide services
62016CJ0573,Right of establishment
62016CJ0404,Value added tax
62016CJ0404,Taxation
62016CJ0262,Taxation
62016CJ0262,Value added tax
62016CJ0273,Taxation
62016CJ0273,Value added tax
62016CJ0164,Taxation
62016CJ0164,Value added tax
62016CJ0441,Taxation
62016CJ0441,Value added tax
62015CJ0616,Value added tax
62015CJ0616,Taxation
62015CJ0605,Value added tax
62015CJ0605,Taxation
62016CJ0215,Energy
62016CJ0215,Environment
62016CJ0215,Excise duties
62016CJ0215,Approximation of laws
62016CJ0215,Taxation
62016CJ0132,Value added tax
62016CJ0132,Taxation
62015CJ0648,Taxation
62015CJ0465,Energy
62015CJ0465,Taxation
62016CJ0006,Taxation
62016CJ0006,Approximation of laws
62016CJ0006,Right of establishment
62016CJ0006,Freedom to provide services
62016CJ0386,Value added tax
62016CJ0386,Taxation
62015CJ0633,Value added tax
62015CJ0633,Taxation
62016CJ0151,Taxation
62016CJ0151,Energy
62016CJ0254,Value added tax
62016CJ0254,Taxation
62016CJ0392,Value added tax
62016CJ0392,Internal market - Principles
62016CJ0392,Approximation of laws
62016CJ0392,Taxation
62016CJ0392,Consumer protection
62015CJ0126,Taxation
62016CJ0288,Value added tax
62016CJ0288,Taxation
62016CJ0026,Taxation
62016CJ0026,Value added tax
62016CJ0038,Taxation
62016CJ0038,Value added tax
62015CJ0591,Provisions governing the Institutions
62015CJ0591,Taxation
62015CJ0591,Freedom to provide services
62015CJ0571,Taxation
62015CJ0571,Value added tax
62015CJ0624,Taxation
62015CJ0624,Value added tax
62016CJ0154,Customs Union
62016CJ0154,Free movement of goods
62016CJ0154,Taxation
62016CJ0154,Value added tax
62015CJ0068,Taxation
62015CJ0068,Right of establishment
62016CJ0365,Taxation
62016CJ0365,Approximation of laws
62016CJ0036,Value added tax
62016CJ0036,Taxation
62015CJ0274,Taxation
62015CJ0274,Value added tax
62016CJ0098,Taxation
62016CJ0033,Taxation
62016CJ0033,Value added tax
62015CJ0699,Taxation
62015CJ0699,Value added tax
62015CJ0564,Value added tax
62015CJ0564,Taxation
62015CJ0638,Taxation
62015CJ0638,Excise duties
62015CJ0497,Taxation
62015CJ0497,Transport
62016CJ0211,Taxation
62016CJ0211,Value added tax
62015CJ0493,Value added tax
62015CJ0493,Taxation
62015CJ0493,Principles; objectives and tasks of the Treaties
62015CJ0573,Taxation
62015CJ0573,Value added tax
62016CJ0014,Taxation
62016CJ0014,Approximation of laws
62016CJ0014,Right of establishment
62015CJ0448,Approximation of laws
62015CJ0448,Taxation
62015CJ0448,Free movement of capital
62015CJ0448,Right of establishment
62015CJ0390,Provisions governing the Institutions
62015CJ0390,Taxation
62015CJ0390,Value added tax
62015CJ0592,Value added tax
62015CJ0592,Taxation
62016CJ0021,Taxation
62016CJ0021,Value added tax
62015CJ0283,Taxation
62015CJ0283,Free movement of workers
62015CJ0283,Right of establishment
62015CJ0344,Value added tax
62015CJ0344,Taxation
62015CJ0471,Value added tax
62015CJ0471,Taxation
62015CJ0189,Taxation
62015CJ0189,Energy
62016CJ0037,Value added tax
62016CJ0037,Taxation
62015CJ0378,Taxation
62015CJ0378,Value added tax
62015CJ0208,Value added tax
62015CJ0208,Taxation
62015CJ0453,Pollution
62015CJ0453,Environment
62015CJ0453,Value added tax
62015CJ0453,Taxation
62015CJ0432,Value added tax
62015CJ0432,Taxation
62015CJ0024,Value added tax
