62008CJ0442,Own resources
62008CJ0442,Financial provisions
62008CJ0423,Financial provisions
62008CJ0423,Own resources
62006CJ0038,Financial provisions
62006CJ0038,Own resources
62006CJ0239,General provisions
62006CJ0239,Financial provisions
62006CJ0239,Own resources
62005CJ0461,Financial provisions
62005CJ0461,General provisions
62005CJ0461,Own resources
62005CJ0409,General provisions
62005CJ0409,Own resources
62005CJ0409,Financial provisions
62005CJ0372,Own resources
62005CJ0372,Financial provisions
62005CJ0387,Own resources
62005CJ0387,General provisions
62005CJ0387,Financial provisions
62005CJ0284,Own resources
62005CJ0284,Financial provisions
62005CJ0284,General provisions
62005CJ0294,Own resources
62005CJ0294,General provisions
62005CJ0294,Financial provisions
62008CJ0158,Customs Union
62008CJ0158,External relations
62008CJ0158,Commercial policy
62008CJ0158,Free movement of goods
62008CJ0158,Financial provisions
62008CJ0158,Dumping
62008CJ0158,Own resources
62007CJ0275,Own resources
62007CJ0275,Financial provisions
62007CJ0278,Financial provisions
62007CJ0278,Own resources
62007CJ0150,Financial provisions
62007CJ0150,Own resources
62007CJ0281,Financial provisions
62007CJ0281,Beef and veal
62007CJ0281,Agriculture and Fisheries
62007CJ0281,Own resources
62007CJ0349,Customs Union
62007CJ0349,Own resources
62007CJ0349,Principles; objectives and tasks of the Treaties
62007CJ0349,Free movement of goods
62007CJ0349,Financial provisions
62007CJ0203,Budget
62007CJ0203,Financial provisions
62006CJ0062,Free movement of goods
62006CJ0062,Customs Union
62006CJ0062,Own resources
62006CJ0062,Financial provisions
62005CJ0062,Own resources
62005CJ0062,Financial provisions
62005CJ0062,Free movement of goods
62005CJ0062,Customs Union
62005CJ0019,Own resources
62005CJ0019,Financial provisions
62005CJ0019,Budget
62005CJ0019,Common customs tariff
62005CJ0019,Free movement of goods
62005CJ0019,Customs Union
62005CJ0279,Agriculture and Fisheries
62005CJ0279,Milk products
62005CJ0279,Financial provisions
62005CJ0279,Own resources
62005CJ0279,Monetary measures in the field of agriculture
62003CJ0546,Free movement of goods
62003CJ0546,Customs Union
62003CJ0546,Own resources
62003CJ0546,Financial provisions
62004CJ0312,Financial provisions
62004CJ0312,Own resources
62003CJ0377,Own resources
62003CJ0377,Financial provisions
62004CJ0275,Own resources
62004CJ0275,Financial provisions
62004CJ0275,Principles; objectives and tasks of the Treaties
62002CJ0105,Own resources
62002CJ0105,Financial provisions
62003CJ0378,Own resources
62003CJ0378,Financial provisions
62003CJ0131,Financial provisions
62003CJ0131,Own resources
62005CJ0286,Agricultural structures
62005CJ0286,Financial provisions
62005CJ0286,Agriculture and Fisheries
62005CJ0286,Own resources
62005CJ0094,Cereals
62005CJ0094,Own resources
62005CJ0094,Potatoes
62005CJ0094,Agriculture and Fisheries
62005CJ0094,Financial provisions
62002CJ0392,Financial provisions
62002CJ0392,Free movement of goods
62002CJ0392,Own resources
62002CJ0392,Common customs tariff
62002CJ0392,Customs Union
62002CJ0104,Own resources
62002CJ0104,Customs Union
62002CJ0104,Financial provisions
62002CJ0104,Free movement of goods
62001CJ0460,Financial provisions
62001CJ0460,Free movement of goods
62001CJ0460,Own resources
62001CJ0460,Customs Union
62002CJ0312,European Agricultural Guidance and Guarantee Fund (EAGGF)
62002CJ0312,Financial provisions
62002CJ0312,Agriculture and Fisheries
62002CJ0295,Own resources
62002CJ0295,Financial provisions
62002CJ0295,Agriculture and Fisheries
62002CJ0295,Agricultural structures
62002CJ0278,Beef and veal
62002CJ0278,Financial provisions
62002CJ0278,Agriculture and Fisheries
62002CJ0278,Own resources
62000CJ0015,Financial provisions
62000CJ0015,European Investment Bank (EIB)
62001CJ0087,Financial provisions
62000CJ0363,Own resources
62000CJ0363,Financial provisions
62000CJ0010,Own resources
62000CJ0010,Financial provisions
61997CJ0359,Financial provisions
61997CJ0359,Taxation
61997CJ0359,Own resources
61997CJ0359,Value added tax
61997CJ0276,Own resources
61997CJ0276,Value added tax
61997CJ0276,Taxation
61997CJ0276,Financial provisions
61998CJ0260,Financial provisions
61998CJ0260,Taxation
61998CJ0260,Own resources
61998CJ0260,Value added tax
61997CJ0358,Financial provisions
61997CJ0358,Taxation
61997CJ0358,Value added tax
61997CJ0358,Own resources
61996CJ0413,Own resources
61996CJ0413,Financial provisions
61996CJ0106,Financial provisions
61996CJ0106,Provisions governing the Institutions
61996CJ0106,Social Policy
61996CJ0106,Budget
61995CJ0366,Own resources
61995CJ0366,Financial provisions
61995CJ0354,Own resources
61995CJ0354,Agricultural structures
61995CJ0354,Beef and veal
61995CJ0354,Financial provisions
61995CJ0354,Agriculture and Fisheries
61995CJ0097,Financial provisions
61995CJ0097,External relations
61995CJ0097,Commercial policy
61995CJ0097,Free movement of goods
61995CJ0097,Own resources
61995CJ0097,Overseas countries and territories
61995CJ0097,Customs Union
61995CJ0041,Financial provisions
61995CJ0041,Budget
61995CJ0041,Provisions governing the Institutions
61991CJ0316,African; Caribbean and Pacific States (ACP)
61991CJ0316,Provisions governing the Institutions
61991CJ0316,Financial provisions
61991CJ0316,External relations
61991CJ0316,European Development Fund (EDF)
61991CJ0316,Budget
61991CJ0121,Own resources
61991CJ0121,Financial provisions
61991CJ0121,African; Caribbean and Pacific States (ACP)
61991CJ0121,External relations
61991CJ0181,Provisions governing the Institutions
61991CJ0181,Financial provisions
61990CJ0284,Provisions governing the Institutions
61990CJ0284,Financial provisions
61990CJ0284,Budget
61989CJ0096,Agriculture and Fisheries
61989CJ0096,Financial provisions
61989CJ0096,Commercial policy
61989CJ0096,External relations
61989CJ0096,Cereals
61989CJ0096,Own resources
61988CJ0251,Taxation
61988CJ0251,Financial provisions
61988CJ0251,Own resources
61988CJ0251,Value added tax
61989CJ0006,Provisions governing the Institutions
61989CJ0006,Financial provisions
61989CJ0030,Value added tax
61989CJ0030,Own resources
61989CJ0030,Taxation
61989CJ0030,Financial provisions
61988CJ0030,Financial provisions
61988CJ0030,Association Agreement
61988CJ0030,External relations
61988CJ0068,Financial provisions
61988CJ0068,Agriculture and Fisheries
61988CJ0068,Free movement of goods
61988CJ0068,Principles; objectives and tasks of the Treaties
61988CJ0068,Cereals
61988CJ0068,Own resources
61988CJ0068,Customs Union
61988CJ0161,Fruit and vegetables
61988CJ0161,Financial provisions
61988CJ0161,Agriculture and Fisheries
61988CJ0161,Own resources
61987CJ0378,Own resources
61987CJ0378,Financial provisions
61987CJ0378,Common customs tariff
61987CJ0378,Free movement of goods
61987CJ0378,Customs Union
61987CJ0054,Own resources
61987CJ0054,Financial provisions
61986CJ0204,Budget
61986CJ0204,Financial provisions
61986CJ0204,External relations
61987CJ0148,Own resources
61987CJ0148,Financial provisions
61987CJ0377,Provisions governing the Institutions
61987CJ0377,Financial provisions
61987CJ0377,Budget
61987CJ0383,Budget
61987CJ0383,Financial provisions
61987CJ0383,Provisions governing the Institutions
61986CJ0085,Privileges and immunities
61986CJ0085,Financial provisions
61986CJ0199,Own resources
61986CJ0199,Agriculture and Fisheries
61986CJ0199,Milk products
61986CJ0199,Financial provisions
61984CJ0190,Provisions governing the Institutions
61984CJ0190,Budget
61984CJ0190,Financial provisions
61985CJ0314,Free movement of goods
61985CJ0314,Financial provisions
61985CJ0314,Own resources
61986CJ0070,Own resources
61986CJ0070,Financial provisions
61985CJ0093,Own resources
61985CJ0093,Financial provisions
61986CJ0034,Budget
61986CJ0034,Financial provisions
61986CJ0034,Provisions governing the Institutions
61984CJ0160,Financial provisions
61984CJ0160,Agriculture and Fisheries
61984CJ0160,Rice
61984CJ0160,Own resources
61984CJ0160,Cereals
61983CJ0294,Budget
61983CJ0294,Provisions governing the Institutions
61983CJ0294,Financial provisions
61984CJ0303,Own resources
61984CJ0303,Financial provisions
61984CJ0303,Agriculture and Fisheries
61984CJ0303,Sugar
61983CJ0098,Financial provisions
61983CJ0098,Free movement of goods
61983CJ0098,Own resources
61983CJ0098,Customs Union
61983CJ0117,Own resources
61983CJ0117,Agriculture and Fisheries
61983CJ0117,Financial provisions
61983CJ0117,Beef and veal
61982CJ0283,Free movement of goods
61982CJ0283,Own resources
61982CJ0283,Financial provisions
61982CJ0186,Free movement of goods
61982CJ0186,Customs Union
61982CJ0186,Own resources
61982CJ0186,Financial provisions
61982CJ0205,Animal feedingstuffs
61982CJ0205,Agriculture and Fisheries
61982CJ0205,Own resources
61982CJ0205,Financial provisions
61982CJ0205,Milk products
61982CJ0045,Milk products
61982CJ0045,Agriculture and Fisheries
61982CJ0045,Animal feedingstuffs
61982CJ0045,Financial provisions
61982CJ0045,European Agricultural Guidance and Guarantee Fund (EAGGF)
61982CJ0061,Milk products
61982CJ0061,Agriculture and Fisheries
61982CJ0061,Animal feedingstuffs
61982CJ0061,Wine
61982CJ0061,European Agricultural Guidance and Guarantee Fund (EAGGF)
61982CJ0061,Financial provisions
61982CJ0061,Cereals
61982CJ0062,Pigmeat
61982CJ0062,Agriculture and Fisheries
61982CJ0062,Milk products
61982CJ0062,European Agricultural Guidance and Guarantee Fund (EAGGF)
61982CJ0062,Financial provisions
61982CJ0062,Animal feedingstuffs
61982CJ0062,Wine
61981CJ0110,Own resources
61981CJ0110,Acts of the institutions
61981CJ0110,Provisions governing the Institutions
61981CJ0110,Sugar
61981CJ0110,Agriculture and Fisheries
61981CJ0110,Financial provisions
61981CJ0108,Financial provisions
61981CJ0108,Sugar
61981CJ0108,Agriculture and Fisheries
61981CJ0108,Provisions governing the Institutions
61981CJ0108,Acts of the institutions
61981CJ0108,Own resources
61981CJ0054,Financial provisions
61981CJ0054,Agriculture and Fisheries
61981CJ0054,Cereals
61981CJ0054,Own resources
61981CJ0102,Agriculture and Fisheries
61981CJ0102,Financial provisions
61981CJ0102,European Agricultural Guidance and Guarantee Fund (EAGGF)
61981CJ0102,Fisheries policy
61980CJ0182,Associated African States and Madagascar
61980CJ0182,European Development Fund (EDF)
61980CJ0182,public procurement in the European Union
61980CJ0182,External relations
61980CJ0182,Financial provisions
61980CJ0182,African; Caribbean and Pacific States (ACP)
61980CJ0066,Own resources
61980CJ0066,Agriculture and Fisheries
61980CJ0066,Milk products
61980CJ0066,Financial provisions
61980CJ0066,Animal feedingstuffs
61979CJ0819,Agriculture and Fisheries
61979CJ0819,Milk products
61979CJ0819,European Agricultural Guidance and Guarantee Fund (EAGGF)
61979CJ0819,Financial provisions
61978CJ0140,Tobacco
61978CJ0140,Oils and fats
61978CJ0140,Fruit and vegetables
61978CJ0140,Agriculture and Fisheries
61978CJ0140,Financial provisions
61978CJ0140,European Agricultural Guidance and Guarantee Fund (EAGGF)
61979CJ0820,Financial provisions
61979CJ0820,European Agricultural Guidance and Guarantee Fund (EAGGF)
61979CJ0820,Agriculture and Fisheries
61979CJ0820,Milk products
61979CJ0119,Cereals
61979CJ0119,Own resources
61979CJ0119,Financial provisions
61979CJ0119,Agriculture and Fisheries
61979CJ0130,Own resources
61979CJ0130,Monetary measures in the field of agriculture
61979CJ0130,Financial provisions
61979CJ0130,Milk products
61979CJ0130,Agriculture and Fisheries
61979CJ0066,Own resources
61979CJ0066,Agriculture and Fisheries
61979CJ0066,Financial provisions
61979CJ0066,Beef and veal
61978CJ0265,Own resources
61978CJ0265,Agriculture and Fisheries
61978CJ0265,Financial provisions
61978CJ0265,Beef and veal
61978CJ0267,Financial provisions
61978CJ0267,Own resources
61977CJ0056,Provisions governing the Institutions
61977CJ0056,Financial provisions
61977CJ0056,Non-contractual liability
61977CJ0056,Own resources
61976CJ0110,Financial provisions
61974CJ0026,Own resources
61974CJ0026,Monetary measures in the field of agriculture
61974CJ0026,Financial provisions
61974CJ0026,Agriculture and Fisheries
61974CJ0026,Non-contractual liability
61973CJ0178,Own resources
61973CJ0178,Financial provisions
61973CJ0178,European Agricultural Guidance and Guarantee Fund (EAGGF)
61973CJ0178,Agriculture and Fisheries
61971CJ0096,Financial provisions
61971CJ0096,Wine
61971CJ0096,Agriculture and Fisheries
61971CJ0096,Own resources
61971CJ0002,European Social Fund (ESF)
61971CJ0002,Financial provisions
61969CJ0008,Staff regulations and employment conditions - EC
61969CJ0008,Financial provisions
