61999CJ0148,Agriculture and Fisheries
61998CJ0312,Consumer protection
61998CJ0312,Agriculture and Fisheries
61998CJ0312,Foodstuffs
61999CJ0114,Monetary measures in the field of agriculture
61999CJ0114,Cereals
61999CJ0114,Agriculture and Fisheries
61999CJ0155,Wine
61999CJ0155,Agriculture and Fisheries
61998CJ0372,Agriculture and Fisheries
61999CJ0022,Milk products
61999CJ0022,Agriculture and Fisheries
61998CJ0369,Agriculture and Fisheries
61998CJ0369,Agricultural structures
61999CJ0117,Fruit and vegetables
61999CJ0117,Agriculture and Fisheries
61997CJ0046,Oils and fats
61997CJ0046,Cotton
61997CJ0046,Tobacco
61997CJ0046,Wine
61997CJ0046,European Agricultural Guidance and Guarantee Fund (EAGGF)
61997CJ0046,Agriculture and Fisheries
61997CJ0243,Agriculture and Fisheries
61997CJ0243,European Agricultural Guidance and Guarantee Fund (EAGGF)
61997CJ0243,Wine
61997CJ0243,Cereals
61997CJ0243,Tobacco
61997CJ0243,Oils and fats
61998CJ0402,Tobacco
61998CJ0402,Agriculture and Fisheries
61997CJ0289,Agriculture and Fisheries
61997CJ0289,Sugar
61997CJ0356,Agriculture and Fisheries
61997CJ0356,Milk products
61998CJ0219,Plants and flowers
61998CJ0219,Agriculture and Fisheries
61998CJ0219,Plant health legislation
61997CJ0045,Oils and fats
61997CJ0045,Agriculture and Fisheries
61997CJ0045,European Agricultural Guidance and Guarantee Fund (EAGGF)
61996CJ0147,Milk products
61996CJ0147,Agriculture and Fisheries
61998CJ0470,Veterinary legislation
61998CJ0470,Agriculture and Fisheries
61997CJ0348,Agriculture and Fisheries
61997CJ0348,Milk products
61999CJ0091,Veterinary legislation
61999CJ0091,Agriculture and Fisheries
61999CJ0190,Agriculture and Fisheries
61999CJ0190,Veterinary legislation
61998CJ0273,Agriculture and Fisheries
61998CJ0273,Milk products
61998CJ0359,Agriculture and Fisheries
61998CJ0359,Fisheries policy
61997CJ0107,Foodstuffs
61997CJ0107,Approximation of laws
61997CJ0107,Agriculture and Fisheries
61997CJ0242,Agriculture and Fisheries
61997CJ0242,Beef and veal
61997CJ0242,European Agricultural Guidance and Guarantee Fund (EAGGF)
61997CJ0242,Cereals
61998CJ0301,Quantitative restrictions
61998CJ0301,Measures having equivalent effect
61998CJ0301,Free movement of goods
61998CJ0301,Beef and veal
61998CJ0301,Agriculture and Fisheries
61999CJ0056,Agriculture and Fisheries
61999CJ0056,Beef and veal
61995CJ0388,Measures having equivalent effect
61995CJ0388,Quantitative restrictions
61995CJ0388,Agriculture and Fisheries
61995CJ0388,Wine
61995CJ0388,Free movement of goods
61997CJ0292,Milk products
61997CJ0292,Agriculture and Fisheries
61997CJ0269,Beef and veal
61997CJ0269,Agriculture and Fisheries
61997CJ0269,Veterinary legislation
61997CJ0265,Plants and flowers
61997CJ0265,Agreements; decisions and concerted practices
61997CJ0265,Dominant position
61997CJ0265,Competition
61997CJ0265,Agriculture and Fisheries
61997CJ0265,Concerted practices
61997CJ0266,Agriculture and Fisheries
61997CJ0266,Competition
61997CJ0266,Agreements; decisions and concerted practices
61997CJ0266,Plants and flowers
61998CJ0217,Monetary measures in the field of agriculture
61998CJ0217,Agriculture and Fisheries
61998CJ0217,Beef and veal
61998CJ0017,Agriculture and Fisheries
61998CJ0017,Sugar
61998CJ0017,Overseas countries and territories
61989CJ0104(01),Non-contractual liability
61989CJ0104(01),Milk products
61989CJ0104(01),Agriculture and Fisheries
61998CJ0414,Agriculture and Fisheries
61998CJ0101,Milk products
61998CJ0101,Foodstuffs
61998CJ0101,Agriculture and Fisheries
61998CJ0101,Approximation of laws
61998CJ0074,Beef and veal
61998CJ0074,Agriculture and Fisheries
61998CJ0074,Monetary measures in the field of agriculture
61999CJ0137,Agriculture and Fisheries
61999CJ0137,Veterinary legislation
61998CJ0151,Veterinary legislation
61998CJ0151,Agriculture and Fisheries
61997CJ0253,Beef and veal
61997CJ0253,European Agricultural Guidance and Guarantee Fund (EAGGF)
61997CJ0253,Wine
61997CJ0253,Oils and fats
61997CJ0253,Agriculture and Fisheries
61997CJ0044,Agriculture and Fisheries
61997CJ0044,Beef and veal
61997CJ0044,European Agricultural Guidance and Guarantee Fund (EAGGF)
61997CJ0104,Agriculture and Fisheries
61997CJ0104,External relations
61997CJ0104,Fruit and vegetables
61997CJ0104,Commercial policy
61997CJ0104,Bananas
61995CJ0179,Agriculture and Fisheries
61995CJ0179,Fisheries policy
61997CJ0240,Fruit and vegetables
61997CJ0240,Oils and fats
61997CJ0240,Beef and veal
61997CJ0240,European Agricultural Guidance and Guarantee Fund (EAGGF)
61997CJ0240,Milk products
61997CJ0240,Agriculture and Fisheries
61998CJ0010,Fisheries policy
61998CJ0010,Agriculture and Fisheries
61997CJ0106,French overseas departments
61997CJ0106,Agriculture and Fisheries
61997CJ0106,Overseas countries and territories
61997CJ0106,Veterinary legislation
61998CJ0064,Agriculture and Fisheries
61998CJ0064,Tobacco
61997CJ0374,Veterinary legislation
61997CJ0374,Agriculture and Fisheries
61997CJ0189,External relations
61997CJ0189,Pollution
61997CJ0189,Fisheries policy
61997CJ0189,Provisions governing the Institutions
61997CJ0189,Agriculture and Fisheries
61998CJ0014,Plant health legislation
61998CJ0014,Agriculture and Fisheries
61998CJ0014,Plants and flowers
61997CJ0206,Accession
61997CJ0206,Fisheries policy
61997CJ0206,Agriculture and Fisheries
61997CJ0376,Agriculture and Fisheries
61997CJ0376,Beef and veal
61997CJ0350,Free movement of goods
61997CJ0350,Quantitative restrictions
61997CJ0350,Veterinary legislation
61997CJ0350,Measures having equivalent effect
61997CJ0350,Agriculture and Fisheries
61998CJ0031,Free movement of goods
61998CJ0031,Common customs tariff
61998CJ0031,Fruit and vegetables
61998CJ0031,Customs Union
61998CJ0031,Agriculture and Fisheries
61997CJ0288,Milk products
61997CJ0288,Agriculture and Fisheries
61994CJ0028,Agriculture and Fisheries
61994CJ0028,Milk products
61994CJ0028,European Agricultural Guidance and Guarantee Fund (EAGGF)
61997CJ0059,Oils and fats
61997CJ0059,European Agricultural Guidance and Guarantee Fund (EAGGF)
61997CJ0059,Agriculture and Fisheries
61996CJ0289,Consumer protection
61996CJ0289,Agriculture and Fisheries
61996CJ0289,Foodstuffs
61996CJ0100,Plant health legislation
61996CJ0100,Agriculture and Fisheries
61997CJ0087,Quantitative restrictions
61997CJ0087,Consumer protection
61997CJ0087,Measures having equivalent effect
61997CJ0087,Agriculture and Fisheries
61997CJ0087,Foodstuffs
61997CJ0087,Free movement of goods
61997CJ0179,Fisheries policy
61997CJ0179,Agriculture and Fisheries
61997CJ0164,Environment
61997CJ0164,Pollution
61997CJ0164,Agriculture and Fisheries
61995CJ0390,External relations
61995CJ0390,Agriculture and Fisheries
61995CJ0390,Overseas countries and territories
61995CJ0390,Rice
61995CJ0390,Association Agreement
61997CJ0354,Animal feedingstuffs
61997CJ0354,Agriculture and Fisheries
61996CJ0181,Milk products
61996CJ0181,Agriculture and Fisheries
61997CJ0303,Agriculture and Fisheries
61997CJ0303,Wine
61995CJ0054,Agriculture and Fisheries
61995CJ0054,European Agricultural Guidance and Guarantee Fund (EAGGF)
61995CJ0054,Beef and veal
61997CJ0073,Agriculture and Fisheries
61997CJ0073,Fruit and vegetables
61997CJ0073,Commercial policy
61997CJ0073,External relations
61997CJ0073,Bananas
61997CJ0416,Agriculture and Fisheries
61997CJ0416,Veterinary legislation
61996CJ0374,Agriculture and Fisheries
61996CJ0374,Milk products
61996CJ0186,Agriculture and Fisheries
61996CJ0186,Milk products
61997CJ0221,Veterinary legislation
61997CJ0221,Agriculture and Fisheries
61997CJ0221,Pigmeat
61997CJ0290,Agriculture and Fisheries
61997CJ0290,Free movement of goods
61997CJ0290,Common customs tariff
61997CJ0290,Eggs and poultry
61997CJ0290,Customs Union
61997CJ0308,Agriculture and Fisheries
61997CJ0308,Wine
61996CJ0370,Customs Union
61996CJ0370,Agriculture and Fisheries
61996CJ0370,Free movement of goods
61996CJ0370,Fruit and vegetables
61997CJ0162,Measures having equivalent effect
61997CJ0162,Quantitative restrictions
61997CJ0162,Free movement of goods
61997CJ0162,Agriculture and Fisheries
61997CJ0162,Beef and veal
61997CJ0235,Agriculture and Fisheries
61997CJ0235,European Agricultural Guidance and Guarantee Fund (EAGGF)
61997CJ0235,Cereals
61996CJ0352,Customs Union
61996CJ0352,Common customs tariff
61996CJ0352,External relations
61996CJ0352,Commercial policy
61996CJ0352,Free movement of goods
61996CJ0352,Agriculture and Fisheries
61996CJ0352,Rice
61996CJ0102,Free movement of goods
61996CJ0102,Quantitative restrictions
61996CJ0102,Veterinary legislation
61996CJ0102,Measures having equivalent effect
61996CJ0102,Agriculture and Fisheries
61996CJ0269,French overseas departments
61996CJ0269,Agriculture and Fisheries
61996CJ0269,Sugar
61996CJ0375,Agriculture and Fisheries
61996CJ0375,Wine
61997CJ0009,Agriculture and Fisheries
61997CJ0036,Agriculture and Fisheries
61997CJ0036,Beef and veal
61997CJ0386,Veterinary legislation
61997CJ0386,Agriculture and Fisheries
61997CJ0385,Veterinary legislation
61997CJ0385,Agriculture and Fisheries
61996CJ0232,Beef and veal
61996CJ0232,European Agricultural Guidance and Guarantee Fund (EAGGF)
61996CJ0232,Agriculture and Fisheries
61996CJ0232,Cereals
61996CJ0242,Agriculture and Fisheries
61996CJ0242,European Agricultural Guidance and Guarantee Fund (EAGGF)
61996CJ0238,Agriculture and Fisheries
61996CJ0238,European Agricultural Guidance and Guarantee Fund (EAGGF)
61996CJ0238,Beef and veal
61996CJ0233,Agriculture and Fisheries
61996CJ0233,Beef and veal
61996CJ0233,European Agricultural Guidance and Guarantee Fund (EAGGF)
61996CJ0209,Agriculture and Fisheries
61996CJ0209,European Agricultural Guidance and Guarantee Fund (EAGGF)
61996CJ0209,Beef and veal
61997CJ0263,Monetary measures in the field of agriculture
61997CJ0263,Veterinary legislation
61997CJ0263,Agriculture and Fisheries
61997CJ0263,Beef and veal
61994CJ0027,Agriculture and Fisheries
61994CJ0027,European Agricultural Guidance and Guarantee Fund (EAGGF)
61994CJ0027,Cereals
61996CJ0400,Agriculture and Fisheries
61996CJ0400,Free movement of goods
61996CJ0400,Quantitative restrictions
61996CJ0400,Plant health legislation
61996CJ0400,Measures having equivalent effect
61996CJ0372,Agriculture and Fisheries
61996CJ0372,Tobacco
61996CJ0298,Oils and fats
61996CJ0298,Agriculture and Fisheries
61996CJ0210,Eggs and poultry
61996CJ0210,Agriculture and Fisheries
61996CJ0287,Cereals
61996CJ0287,Agriculture and Fisheries
61997CJ0041,Customs Union
61997CJ0041,Free movement of goods
61997CJ0041,Common customs tariff
61997CJ0041,Agriculture and Fisheries
61997CJ0041,Milk products
61997CJ0129,Foodstuffs
61997CJ0129,Agriculture and Fisheries
61997CJ0129,Consumer protection
61995CJ0132,Agriculture and Fisheries
61996CJ0180,Agriculture and Fisheries
61996CJ0180,Beef and veal
61996CJ0180,Veterinary legislation
61996CJ0157,Veterinary legislation
61996CJ0157,Beef and veal
61996CJ0157,Agriculture and Fisheries
61995CJ0127,Veterinary legislation
61995CJ0127,Approximation of laws
61995CJ0127,Agriculture and Fisheries
61996CJ0324,Agriculture and Fisheries
61996CJ0324,Tobacco
61996CJ0001,Veterinary legislation
61996CJ0001,Measures having equivalent effect
61996CJ0001,Quantitative restrictions
61996CJ0001,Free movement of goods
61996CJ0001,Beef and veal
61996CJ0001,Agriculture and Fisheries
61995CJ0364,General Agreement on Tariffs and Trade (GATT)
61995CJ0364,Agriculture and Fisheries
61995CJ0364,Bananas
61995CJ0364,External relations
61995CJ0364,Fruit and vegetables
61995CJ0364,Commercial policy
61995CJ0122,Agriculture and Fisheries
61995CJ0122,General Agreement on Tariffs and Trade (GATT)
61995CJ0122,Bananas
61995CJ0122,Commercial policy
61995CJ0122,Fruit and vegetables
61995CJ0122,External relations
61996CJ0270,Sugar
61996CJ0270,Agriculture and Fisheries
61996CJ0270,Customs Union
61996CJ0270,Free movement of goods
61996CJ0270,Common customs tariff
61997CJ0163,Veterinary legislation
61997CJ0163,Approximation of laws
61997CJ0163,Agriculture and Fisheries
61996CJ0344,Plants and flowers
61996CJ0344,Plant health legislation
61996CJ0344,Seeds and seedlings
61996CJ0344,Agriculture and Fisheries
61994CJ0199,Agriculture and Fisheries
61994CJ0199,Fisheries policy
61995CJ0309,State aids
61995CJ0309,Competition
61995CJ0309,Agriculture and Fisheries
61995CJ0309,Wine
61996CJ0004,Fisheries policy
61996CJ0004,Agriculture and Fisheries
61997CJ0144,Veterinary legislation
61997CJ0144,Agriculture and Fisheries
61997CJ0144,Approximation of laws
61995CJ0061,European Agricultural Guidance and Guarantee Fund (EAGGF)
61995CJ0061,Milk products
61995CJ0061,Agriculture and Fisheries
61995CJ0061,Cotton
61995CJ0061,Tobacco
61995CJ0061,Oils and fats
61996CJ0346,Agriculture and Fisheries
61996CJ0346,Milk products
61996CJ0346,Food aid
61996CJ0346,Development cooperation
61996CJ0346,External relations
61996CJ0161,Sugar
61996CJ0161,Agriculture and Fisheries
61996CJ0315,Milk products
61996CJ0315,Agriculture and Fisheries
61996CJ0315,Free movement of goods
61996CJ0315,Common customs tariff
61996CJ0315,Customs Union
61996CJ0125,Milk products
61996CJ0125,Agriculture and Fisheries
61995CJ0265,Measures having equivalent effect
61995CJ0265,Quantitative restrictions
61995CJ0265,Agriculture and Fisheries
61995CJ0265,Fruit and vegetables
61995CJ0265,Free movement of goods
61996CJ0309,Agriculture and Fisheries
61996CJ0316,Veterinary legislation
61996CJ0316,Animal feedingstuffs
61996CJ0316,Agriculture and Fisheries
61996CJ0316,Fisheries policy
61996CJ0325,Milk products
61996CJ0325,Agriculture and Fisheries
61996CJ0325,Customs Union
61996CJ0325,Common customs tariff
61996CJ0325,Free movement of goods
61995CJ0369,Bananas
61995CJ0369,External relations
61995CJ0369,Fruit and vegetables
61995CJ0369,Commercial policy
61995CJ0369,Agriculture and Fisheries
61995CJ0369,African; Caribbean and Pacific States (ACP)
61996CJ0027,Accession
61996CJ0027,Sugar
61996CJ0027,Agriculture and Fisheries
61995CJ0356,Agriculture and Fisheries
61996CJ0137,Plant health legislation
61996CJ0137,Agriculture and Fisheries
61995CJ0150,Oils and fats
61995CJ0150,Agriculture and Fisheries
61995CJ0244,Monetary measures in the field of agriculture
61995CJ0244,Agriculture and Fisheries
61995CJ0244,Tobacco
61996CJ0201,Agriculture and Fisheries
61996CJ0201,Sugar
61996CJ0201,Free movement of goods
61996CJ0201,Customs Union
61996CJ0201,Common customs tariff
61996CJ0164,Agriculture and Fisheries
61996CJ0208,Veterinary legislation
61996CJ0208,Agriculture and Fisheries
61995CJ0165,Agriculture and Fisheries
61995CJ0165,Milk products
61995CJ0152,Milk products
61995CJ0152,Agriculture and Fisheries
61996CJ0139,Plant health legislation
61996CJ0139,Seeds and seedlings
61996CJ0139,Agriculture and Fisheries
61995CJ0354,Own resources
61995CJ0354,Agricultural structures
61995CJ0354,Beef and veal
61995CJ0354,Financial provisions
61995CJ0354,Agriculture and Fisheries
61995CJ0334,Customs Union
61995CJ0334,Common customs tariff
61995CJ0334,Free movement of goods
61995CJ0334,Milk products
61995CJ0334,Agriculture and Fisheries
61995CJ0334,Provisions governing the Institutions
61995CJ0183,Agriculture and Fisheries
61995CJ0183,Veterinary legislation
61994CJ0285,Agriculture and Fisheries
61994CJ0285,Oils and fats
61996CJ0138,Eggs and poultry
61996CJ0138,Veterinary legislation
61996CJ0138,Agriculture and Fisheries
61994CJ0105,Agriculture and Fisheries
61994CJ0105,Wine
61994CJ0069,Milk products
61994CJ0069,Agriculture and Fisheries
61995CJ0223,Beef and veal
61995CJ0223,Agriculture and Fisheries
61995CJ0223,Monetary measures in the field of agriculture
61995CJ0223,Free movement of goods
61994CJ0321,Consumer protection
61994CJ0321,Measures having equivalent effect
61994CJ0321,Quantitative restrictions
61994CJ0321,Agriculture and Fisheries
61994CJ0321,Foodstuffs
61994CJ0321,Free movement of goods
61994CJ0022,Agriculture and Fisheries
61994CJ0022,Milk products
61995CJ0015,Milk products
61995CJ0015,Agriculture and Fisheries
61995CJ0272,Free movement of goods
61995CJ0272,Customs Union
61995CJ0272,Agriculture and Fisheries
61995CJ0272,Milk products
61995CJ0272,Charges having an equivalent effect
61995CJ0138,Sugar
61995CJ0138,Agriculture and Fisheries
61995CJ0138,Accession
61995CJ0105,Free movement of goods
61995CJ0105,Veterinary legislation
61995CJ0105,Agriculture and Fisheries
61995CJ0105,Measures having equivalent effect
61995CJ0105,Quantitative restrictions
61995CJ0027,Veterinary legislation
61995CJ0027,Agriculture and Fisheries
61995CJ0109,Agriculture and Fisheries
61995CJ0071,Agriculture and Fisheries
61995CJ0071,External relations
61995CJ0071,Commercial policy
61995CJ0071,Fruit and vegetables
61995CJ0071,Accession
61995CJ0071,Bananas
61995CJ0009,Bananas
61995CJ0009,Commercial policy
61995CJ0009,Fruit and vegetables
61995CJ0009,External relations
61995CJ0009,Agriculture and Fisheries
61995CJ0314,Eggs and poultry
61995CJ0314,Milk products
61995CJ0314,Agriculture and Fisheries
61995CJ0314,Veterinary legislation
61995CJ0153,Monetary measures in the field of agriculture
61995CJ0153,Agriculture and Fisheries
61993CJ0463,Milk products
61993CJ0463,Agriculture and Fisheries
61995CJ0273,Tobacco
61995CJ0273,Agriculture and Fisheries
61995CJ0255,Beef and veal
61995CJ0255,Agriculture and Fisheries
61995CJ0038,Agriculture and Fisheries
61995CJ0038,Free movement of goods
61995CJ0038,Common customs tariff
61995CJ0038,Fisheries policy
61995CJ0038,Customs Union
61995CJ0068,Fruit and vegetables
61995CJ0068,Bananas
61995CJ0068,Agriculture and Fisheries
61996CJ0091,Agriculture and Fisheries
61996CJ0091,Veterinary legislation
61995CJ0069,European Agricultural Guidance and Guarantee Fund (EAGGF)
61995CJ0069,Milk products
61995CJ0069,Agriculture and Fisheries
61995CJ0315,Plants and flowers
61995CJ0315,Fruit and vegetables
61995CJ0315,Beef and veal
61995CJ0315,Veterinary legislation
61995CJ0315,Agriculture and Fisheries
61995CJ0325,Fisheries policy
61995CJ0325,Agriculture and Fisheries
61995CJ0325,Veterinary legislation
61995CJ0172,Sugar
61995CJ0172,Agriculture and Fisheries
61994CJ0086,Veterinary legislation
61994CJ0086,Agriculture and Fisheries
61994CJ0311,State aids
61994CJ0311,Agriculture and Fisheries
61994CJ0311,Competition
61994CJ0311,Fisheries policy
61995CJ0064,Fruit and vegetables
61995CJ0064,Agriculture and Fisheries
61995CJ0380,Agriculture and Fisheries
61995CJ0380,Plant health legislation
61994CJ0041,Beef and veal
61994CJ0041,European Agricultural Guidance and Guarantee Fund (EAGGF)
61994CJ0041,Agriculture and Fisheries
61995CJ0117,Veterinary legislation
61995CJ0117,Agriculture and Fisheries
61994CJ0246,Free movement of goods
61994CJ0246,Customs Union
61994CJ0246,Agriculture and Fisheries
61994CJ0246,Beef and veal
61994CJ0061,Milk products
61994CJ0061,General Agreement on Tariffs and Trade (GATT)
61994CJ0061,Commercial policy
61994CJ0061,Agriculture and Fisheries
61994CJ0061,External relations
61994CJ0254,Tobacco
61994CJ0254,Agriculture and Fisheries
61994CJ0050,European Agricultural Guidance and Guarantee Fund (EAGGF)
61994CJ0050,Animal feedingstuffs
61994CJ0050,Agriculture and Fisheries
61994CJ0050,Tobacco
61994CJ0050,Oils and fats
61995CJ0304,Veterinary legislation
61995CJ0304,Agriculture and Fisheries
61994CJ0303,Plant health legislation
61994CJ0303,Environment
61994CJ0303,Approximation of laws
61994CJ0303,Agriculture and Fisheries
61994CJ0303,Pollution
61994CJ0295,Processed fruit and vegetables
61994CJ0295,Agriculture and Fisheries
61994CJ0296,Processed fruit and vegetables
61994CJ0296,Agriculture and Fisheries
61994CJ0205,Agriculture and Fisheries
61994CJ0205,Processed fruit and vegetables
61995CJ0144,Foodstuffs
61995CJ0144,Agriculture and Fisheries
61995CJ0144,Approximation of laws
61995CJ0144,Principles; objectives and tasks of the Treaties
61994CJ0127,Agriculture and Fisheries
61994CJ0127,Milk products
61994CJ0198,European Agricultural Guidance and Guarantee Fund (EAGGF)
61994CJ0198,Food aid
61994CJ0198,Agriculture and Fisheries
61994CJ0198,External relations
61994CJ0005,Veterinary legislation
61994CJ0005,Free movement of goods
61994CJ0005,Measures having equivalent effect
61994CJ0005,Quantitative restrictions
61994CJ0005,Agriculture and Fisheries
61994CJ0326,Food aid
61994CJ0326,Agriculture and Fisheries
61994CJ0326,External relations
61994CJ0299,Commercial policy
61994CJ0299,Monetary measures in the field of agriculture
61994CJ0299,External relations
61994CJ0299,Agriculture and Fisheries
61994CJ0297,Quantitative restrictions
61994CJ0297,Agriculture and Fisheries
61994CJ0297,Approximation of laws
61994CJ0297,Measures having equivalent effect
61994CJ0297,Veterinary legislation
61994CJ0297,Free movement of goods
61994CJ0025,Fisheries policy
61994CJ0025,Provisions governing the Institutions
61994CJ0025,Agriculture and Fisheries
61993CJ0046,Fisheries policy
61993CJ0046,Principles; objectives and tasks of the Treaties
61993CJ0046,Right of establishment
61993CJ0046,Free movement of goods
61993CJ0046,Agriculture and Fisheries
61993CJ0046,Measures having equivalent effect
61993CJ0046,Quantitative restrictions
61993CJ0296,Agriculture and Fisheries
61993CJ0296,Beef and veal
61994CJ0122,Competition
61994CJ0122,Wine
61994CJ0122,Agriculture and Fisheries
61994CJ0122,State aids
61993CJ0063,Milk products
61993CJ0063,Agriculture and Fisheries
61994CJ0212,Beef and veal
61994CJ0212,Agriculture and Fisheries
61994CJ0166,Customs Union
61994CJ0166,Free movement of goods
61994CJ0166,Taxation
61994CJ0166,Charges having an equivalent effect
61994CJ0166,Agriculture and Fisheries
61994CJ0166,Cereals
61994CJ0166,Value added tax
61994CJ0276,Fisheries policy
61994CJ0276,Agriculture and Fisheries
61994CJ0161,Agriculture and Fisheries
61994CJ0161,Veterinary legislation
61994CJ0132,Agriculture and Fisheries
61994CJ0132,Veterinary legislation
61994CJ0138,Veterinary legislation
61994CJ0138,Agriculture and Fisheries
61994CJ0162,Veterinary legislation
61994CJ0162,Agriculture and Fisheries
61995CJ0017,Veterinary legislation
61995CJ0017,Agriculture and Fisheries
61993CJ0319,Competition
61993CJ0319,Agriculture and Fisheries
61993CJ0319,Milk products
61993CJ0319,Agreements; decisions and concerted practices
61993CJ0399,Competition
61993CJ0399,Agriculture and Fisheries
61993CJ0399,Milk products
61993CJ0399,Agreements; decisions and concerted practices
61993CJ0469,Commercial policy
61993CJ0469,Fruit and vegetables
61993CJ0469,External relations
61993CJ0469,Bananas
61993CJ0469,Internal taxation
61993CJ0469,Taxation
61993CJ0469,Agriculture and Fisheries
61994CJ0017,Veterinary legislation
61994CJ0017,State monopolies of a commercial character
61994CJ0017,Quantitative restrictions
61994CJ0017,Freedom to provide services
61994CJ0017,Agriculture and Fisheries
61994CJ0017,Right of establishment
61994CJ0017,Free movement of goods
61995CJ0052,Fisheries policy
61995CJ0052,Agriculture and Fisheries
61995CJ0118,Fruit and vegetables
61995CJ0118,Plants and flowers
61995CJ0118,Agriculture and Fisheries
61993CJ0476,European Agricultural Guidance and Guarantee Fund (EAGGF)
61993CJ0476,Agriculture and Fisheries
61993CJ0285,Milk products
61993CJ0285,Agriculture and Fisheries
61994CJ0196,Milk products
61994CJ0196,Agriculture and Fisheries
61993CJ0465,Commercial policy
61993CJ0465,Fruit and vegetables
61993CJ0465,External relations
61993CJ0465,Agriculture and Fisheries
61994CJ0038,Sheepmeat and goatmeat
61994CJ0038,Beef and veal
61994CJ0038,Agriculture and Fisheries
61993CJ0466,Bananas
61993CJ0466,Fruit and vegetables
61993CJ0466,Agriculture and Fisheries
61994CJ0128,Agriculture and Fisheries
61994CJ0128,Veterinary legislation
61994CJ0128,Eggs and poultry
61993CJ0478,Bananas
61993CJ0478,Fruit and vegetables
61993CJ0478,Commercial policy
61993CJ0478,External relations
61993CJ0478,Agriculture and Fisheries
61994CJ0044,Agriculture and Fisheries
61994CJ0044,Free movement of goods
61994CJ0044,Fisheries policy
61994CJ0044,Principles; objectives and tasks of the Treaties
61994CJ0044,Quantitative restrictions
61994CJ0044,Measures having equivalent effect
61994CJ0104,Oils and fats
61994CJ0104,Agriculture and Fisheries
61994CJ0257,Pigmeat
61994CJ0257,Agriculture and Fisheries
61994CJ0257,Veterinary legislation
61994CJ0049,European Agricultural Guidance and Guarantee Fund (EAGGF)
61994CJ0049,Beef and veal
61994CJ0049,Agriculture and Fisheries
61994CJ0012,Agriculture and Fisheries
61994CJ0012,Milk products
61994CJ0001,Sugar
61994CJ0001,Agriculture and Fisheries
61994CJ0046,Wine
61994CJ0046,Agriculture and Fisheries
61994CJ0056,Agriculture and Fisheries
61994CJ0056,Processed fruit and vegetables
61993CJ0456,Wine
61993CJ0456,Agriculture and Fisheries
61993CJ0389,Agriculture and Fisheries
61993CJ0389,Fruit and vegetables
61993CJ0389,Bananas
61994CJ0019,Sugar
61994CJ0019,Agriculture and Fisheries
61994CJ0054,Plant health legislation
61994CJ0054,Agriculture and Fisheries
61994CJ0066,Veterinary legislation
61994CJ0066,Agriculture and Fisheries
61994CJ0066,Pigmeat
61993CJ0351,Protective measures
61993CJ0351,Processed fruit and vegetables
61993CJ0351,Agriculture and Fisheries
61993CJ0351,External relations
61993CJ0351,Fruit and vegetables
61993CJ0351,Commercial policy
61994CJ0093,Veterinary legislation
61994CJ0093,Agriculture and Fisheries
61994CJ0094,Animal feedingstuffs
61994CJ0094,Agriculture and Fisheries
61992CJ0250,Dominant position
61992CJ0250,Agreements; decisions and concerted practices
61992CJ0250,Competition
61992CJ0250,Agriculture and Fisheries
61993CJ0136,Cereals
61993CJ0136,Agriculture and Fisheries
61993CJ0306,Agriculture and Fisheries
61993CJ0306,Wine
61993CJ0280,Bananas
61993CJ0280,Commercial policy
61993CJ0280,External relations
61993CJ0280,Agriculture and Fisheries
61993CJ0280,African; Caribbean and Pacific States (ACP)
61993CJ0280,Fruit and vegetables
61993CJ0323,Agreements; decisions and concerted practices
61993CJ0323,Dominant position
61993CJ0323,Free movement of goods
61993CJ0323,Competition
61993CJ0323,Beef and veal
61993CJ0323,Agriculture and Fisheries
61993CJ0323,Quantitative restrictions
61993CJ0323,Measures having equivalent effect
61993CJ0133,Agriculture and Fisheries
61993CJ0133,Tobacco
61993CJ0151,Free movement of goods
61993CJ0151,Common customs tariff
61993CJ0151,Eggs and poultry
61993CJ0151,Customs Union
61993CJ0151,Agriculture and Fisheries
61994CJ0065,Animal feedingstuffs
61994CJ0065,Agriculture and Fisheries
61992CJ0249,Agriculture and Fisheries
61992CJ0249,Measures having equivalent effect
61992CJ0249,Quantitative restrictions
61992CJ0249,Plant health legislation
61992CJ0249,Free movement of goods
61992CJ0249,Plants and flowers
61991CJ0146,Agriculture and Fisheries
61991CJ0146,Consumer protection
61991CJ0146,Cereals
61991CJ0146,Non-contractual liability
61993CJ0347,Agriculture and Fisheries
61993CJ0347,Milk products
61992CJ0413,European Agricultural Guidance and Guarantee Fund (EAGGF)
61992CJ0413,Milk products
61992CJ0413,Agriculture and Fisheries
61993CJ0186,Oils and fats
61993CJ0186,Agriculture and Fisheries
61992CJ0353,Oils and fats
61992CJ0353,Agriculture and Fisheries
61992CJ0352,Milk products
61992CJ0352,Agriculture and Fisheries
61992CJ0351,Agriculture and Fisheries
61992CJ0351,Milk products
61992CJ0385,Oils and fats
61992CJ0385,Agriculture and Fisheries
61992CJ0438,Monetary measures in the field of agriculture
61992CJ0438,Agriculture and Fisheries
61993CJ0131,Measures having equivalent effect
61993CJ0131,Agriculture and Fisheries
61993CJ0131,Quantitative restrictions
61993CJ0131,Environment
61993CJ0131,Fisheries policy
61993CJ0131,Free movement of goods
61992CJ0411,Cereals
61992CJ0411,Agriculture and Fisheries
