62009CJ0201,61968CJ0023,N63
62009CJ0201,61980CJ0212,N75
62009CJ0201,61997CJ0269,N75
62009CJ0201,61997CJ0310,N142
62009CJ0201,61998CJ0286,N99
62009CJ0201,61999CJ0238,N141
62009CJ0201,61999CJ0238,N143
62009CJ0201,61999CJ0238,N146
62009CJ0201,62004CJ0113,N118
62009CJ0201,62004CJ0201,N75
62009CJ0201,62005CJ0119,N66
62009CJ0201,62006CJ0345,N68
62009CJ0201,62007CJ0042,N41
62009CJ0201,62007CJ0431,N78
62009CJ0201,62008CJ0097,N96
62009CJ0201,62008CJ0097,N97
62009CJ0201,62008CJ0097,N98
62009CJ0201,62008CJ0097,N99
62009CJ0201,62009CJ0090,N95
62009CJ0201,62009CO0150,N78
62002CJ0065,61987CJ0374,N49
62002CJ0065,61989CJ0096,N41
62002CJ0065,61996CJ0395,N96
62002CJ0065,61998CJ0286,N69
62002CJ0065,61998CJ0298,N51
62002CJ0065,61999CJ0176,N92
62002CJ0065,61999CJ0176,N96
62002CJ0057,61987CJ0374,N86
62002CJ0057,61992CJ0199,N46
62002CJ0057,61992CJ0235,N46
62002CJ0057,61998CJ0298,N88
61999CJ0194,61976CJ0085,N30
61999CJ0194,61978CJ0030,N31
61999CJ0194,61984CJ0042,N78
61999CJ0194,61984CJ0142,N78
61999CJ0194,61986CJ0032,N144
61999CJ0194,61992CJ0051,N31
61999CJ0194,61992CJ0136,N20
61999CJ0194,61992CJ0137,N46
61999CJ0194,61995CJ0007,N81
61999CJ0194,61995CJ0007,N82
61999CJ0194,61995CJ0007,N83
61999CJ0194,61995CJ0007,N84
61999CJ0194,61995CJ0007,N85
61999CJ0194,61995CJ0007,N86
61999CJ0194,61995CJ0185,N154
61999CJ0194,61995CJ0185,N155
61999CJ0194,61998CJ0291,N149
61999CJ0194,61999CJ0238,N20
61999CJ0194,61999CJ0238,N31
61999CJ0194,61999CJ0238,N149
61999CJ0194,61999CJ0238,N154
61999CJ0194,61999CJ0238,N155
61999CJ0194,61999CJ0238,N156
61999CJ0194,61999CJ0248,N101
61999CJ0194,62000CJ0312,N20
61999CJ0182,61986CJ0032,N71
61999CJ0182,61992CJ0136,N43
61999CJ0182,61992CJ0137,N54
61999CJ0182,61995CJ0286,N41
61999CJ0182,61998CJ0291,N75
61999CJ0182,61999CJ0238,N43
61999CJ0182,61999CJ0238,N44
61999CJ0182,61999CJ0238,N75
61999CJ0182,62000CJ0312,N43
61999CJ0195,61984CJ0042,N55
61999CJ0195,61984CJ0142,N55
61999CJ0195,61986CJ0032,N110
61999CJ0195,61992CJ0136,N19
61999CJ0195,61992CJ0137,N26
61999CJ0195,61995CJ0007,N58
61999CJ0195,61995CJ0007,N59
61999CJ0195,61995CJ0007,N60
61999CJ0195,61995CJ0007,N61
61999CJ0195,61995CJ0007,N62
61999CJ0195,61995CJ0007,N63
61999CJ0195,61995CJ0185,N121
61999CJ0195,61995CJ0185,N122
61999CJ0195,61998CJ0291,N114
61999CJ0195,61999CJ0238,N19
61999CJ0195,61999CJ0238,N114
61999CJ0195,61999CJ0238,N121
61999CJ0195,61999CJ0238,N122
61999CJ0195,61999CJ0238,N123
61999CJ0195,62000CJ0312,N19
62001CJ0172,61980CJ0023,N103
62001CJ0172,61992CJ0128,N90
62001CJ0172,61992CJ0128,N108
62001CJ0172,61992CJ0128,N110
62001CJ0172,61994CJ0018,N59
62001CJ0172,61994CJ0018,N77
62001CJ0172,61994CJ0018,N78
62001CJ0172,61994CJ0018,N86
62001CJ0172,61994CJ0018,N87
62001CJ0172,61997CJ0265,N137
62001CJ0172,61997CJ0265,N145
62001CJ0172,62000CJ0074,N106
62001CJ0172,62000CJ0074,N107
61999CJ0176,61969CJ0041,N20
61999CJ0176,61976CJ0085,N19
61999CJ0176,61985CJ0089,N20
61999CJ0176,61986CJ0062,N20
61999CJ0176,61996CJ0395,N21
61999CJ0196,61980CJ0100,N81
61999CJ0196,61986CJ0032,N52
61999CJ0196,61992CJ0136,N40
61999CJ0196,61995CJ0185,N165
61999CJ0196,61995CJ0185,N166
61999CJ0196,61995CJ0286,N67
61999CJ0196,61998CJ0291,N56128
61999CJ0196,61998CJ0291,N130
61999CJ0196,61998CJ0291,N132
61999CJ0196,61998CJ0294,N96
61999CJ0196,61999CJ0238,N40
61999CJ0196,61999CJ0238,N56
61999CJ0196,61999CJ0238,N68
61999CJ0196,61999CJ0238,N165
61999CJ0196,61999CJ0238,N166
61999CJ0196,61999CJ0238,N167
61999CJ0196,61999CJ0274,N41
61999CJ0196,62000CJ0312,N40
61999CJ0199,61959CJ0042,N19
61999CJ0199,61986CJ0032,N145
61999CJ0199,61992CJ0051,N125
61999CJ0199,61992CJ0051,N126
61999CJ0199,61992CJ0051,N127
61999CJ0199,61992CJ0051,N128
61999CJ0199,61992CJ0136,N65
61999CJ0199,61995CJ0007,N105
61999CJ0199,61995CJ0007,N106
61999CJ0199,61995CJ0007,N107
61999CJ0199,61995CJ0007,N108
61999CJ0199,61995CJ0007,N109
61999CJ0199,61995CJ0008,N105
61999CJ0199,61995CJ0185,N41
61999CJ0199,61995CJ0185,N42
61999CJ0199,61995CJ0286,N67
61999CJ0199,61998CJ0291,N149
61999CJ0199,61999CJ0238,N41
61999CJ0199,61999CJ0238,N42
61999CJ0199,61999CJ0238,N43
61999CJ0199,61999CJ0238,N65
61999CJ0199,61999CJ0238,N70
61999CJ0199,61999CJ0238,N125
61999CJ0199,61999CJ0238,N126
61999CJ0199,61999CJ0238,N127
61999CJ0199,61999CJ0238,N128
61999CJ0199,61999CJ0238,N149
61999CJ0199,62000CJ0312,N65
61999CJ0198,61980CJ0100,N101
61999CJ0198,61992CJ0136,N25
61999CJ0198,61992CJ0199,N31
61999CJ0198,61992CJ0199,N32
61999CJ0198,61995CJ0286,N28
61999CJ0198,61998CJ0291,N102
61999CJ0198,61998CJ0291,N104
61999CJ0198,61998CJ0291,N106
61999CJ0198,61999CJ0238,N25
61999CJ0198,61999CJ0238,N29
61999CJ0198,62000CJ0312,N25
61999CJ0179,61963CJ0067,N23
61999CJ0179,61992CJ0136,N46
61999CJ0179,61995CJ0007,N41
61999CJ0179,61995CJ0007,N42
61999CJ0179,61995CJ0007,N43
61999CJ0179,61995CJ0008,N41
61999CJ0179,61999CJ0238,N46
61999CJ0179,62000CJ0312,N46
62000CJ0074,61959CJ0030,N156
62000CJ0074,61969CJ0052,N132
62000CJ0074,61969CJ0052,N137
62000CJ0074,61969CJ0052,N138
62000CJ0074,61969CJ0052,N139
62000CJ0074,61969CJ0052,N140
62000CJ0074,61972CJ0070,N80
62000CJ0074,61972CJ0070,N157
62000CJ0074,61978CJ0098,N119
62000CJ0074,61982CJ0084,N80
62000CJ0074,61982CJ0323,N80
62000CJ0074,61983CJ0214,N107
62000CJ0074,61983CJ0214,N111
62000CJ0074,61983CJ0214,N116
62000CJ0074,61983CJ0234,N119
62000CJ0074,61984CJ0150,N122
62000CJ0074,61984CJ0234,N81
62000CJ0074,61984CJ0234,N168
62000CJ0074,61984CJ0239,N100
62000CJ0074,61985CJ0328,N100
62000CJ0074,61987CJ0142,N157
62000CJ0074,61991CJ0068,N178
62000CJ0074,61992CJ0034,N119
62000CJ0074,61992CJ0136,N177
62000CJ0074,61994CJ0241,N168
62000CJ0074,61995CJ0367,N76
62000CJ0074,61995CJ0367,N82
62000CJ0074,61995CJ0367,N122
62000CJ0074,61998CJ0210,N116
62000CJ0074,61998CJ0390,N180
62000CJ0074,61999CJ0280,N102
61999CJ0480,61959CJ0042,N17
61999CJ0480,61959CJ0042,N24
61999CJ0480,61992CO0102,N49
61999CJ0280,61990CJ0356,N90
61999CJ0280,61992CJ0053,N78
61999CJ0280,61992CJ0053,N103
