62013CJ0376,61999CJ0475,N98
62013CJ0376,62001CJ0020,N36
62013CJ0376,62001CJ0020,N49
62013CJ0376,62001CJ0020,N40
62013CJ0376,62001CJ0020,N35
62013CJ0376,62002CJ0394,N21
62013CJ0376,62002CJ0394,N53
62013CJ0376,62002CJ0394,N22
62013CJ0376,62002CJ0394,N54
62013CJ0376,62002CJ0394,N23
62013CJ0376,62002CJ0394,N55
62013CJ0376,62005CJ0380,N79
62013CJ0376,62005CJ0380,N48
62013CJ0376,62005CJ0380,N80
62013CJ0376,62005CJ0380,N104
62013CJ0376,62009CJ0020,N33
62013CJ0376,62009CJ0020,N45
62013CJ0376,62009CJ0185,N9
62013CJ0376,62009CJ0185,N43
62010CJ0311,61987CJ0187,N20
62010CJ0311,61987CJ0339,N47
62010CJ0311,61997CJ0408,N30
62010CJ0311,61997CJ0434,N20
62010CJ0311,61999CJ0316,N16
62010CJ0311,61999CJ0478,N41
62010CJ0311,62000CJ0233,N41
62010CJ0311,62001CJ0135,N16
62010CJ0311,62001CJ0296,N48
62010CJ0311,62003CJ0456,N30
62010CJ0311,62003CJ0456,N32
62010CJ0311,62003CJ0456,N33
62010CJ0311,62004CJ0006,N51
62010CJ0311,62004CJ0507,N40
62010CJ0311,62005CJ0023,N28
62010CJ0311,62005CJ0032,N41
62010CJ0311,62006CJ0063,N18
62010CJ0311,62007CJ0272,N24
62010CJ0311,62007CJ0283,N58
62010CJ0311,62007CJ0292,N24
62010CJ0311,62007CJ0341,N16
62010CJ0311,62007CJ0402,N20
62010CJ0311,62007CJ0427,N30
62010CJ0311,62007CJ0427,N32
62010CJ0311,62007CJ0427,N33
62010CJ0311,62008CJ0343,N47
62010CJ0311,62009CJ0120,N28
62010CJ0311,62009CJ0154,N24
62010CJ0311,62010CJ0008,N28
62010CJ0362,62005CJ0032,N46
62010CJ0362,62006CJ0465,N55
62010CJ0362,62007CJ0427,N46
62010CJ0362,62008CJ0343,N64
62010CJ0362,62008CJ0475,N46
62010CJ0362,62009CJ0326,N58
62010CJ0200,62003CJ0551,N82
62007CJ0227,62005CJ0380,N63
62007CJ0227,62006CJ0387,N67
62007CJ0220,61998CJ0214,N35
62007CJ0220,62000CJ0441,N35
62006CJ0528,62000CJ0423,N8
62006CJ0528,62003CJ0168,N7
62006CJ0528,62003CJ0358,N8
62006CJ0528,62005CJ0254,N7
62007CJ0075,61999CJ0348,N8
62007CJ0075,62005CJ0023,N8
62007CJ0117,62003CJ0266,N6
62007CJ0117,62006CJ0204,N6
62006CJ0465,61996CJ0197,N7
62006CJ0465,61998CJ0354,N7
62006CJ0465,61999CJ0144,N7
62006CJ0465,62005CJ0023,N8
62006CJ0465,62006CJ0102,N8
62007CJ0035,62003CJ0168,N7
62007CJ0035,62005CJ0023,N7
62006CJ0529,62003CJ0168,N7
62006CJ0529,62006CJ0407,N7
62006CJ0517,62003CJ0168,N10
62006CJ0517,62004CJ0299,N10
61998CJ0164,61985CJ0349,N09
61998CJ0164,61985CJ0349,N25
61998CJ0164,61991CJ0225,N42
61998CJ0164,61991CJ0225,N28
61997CJ0042,61989CJ0300,N13
61997CJ0042,61989CJ0300,N38
61997CJ0042,61994CJ0271,N14
61997CJ0042,61994CJ0271,N36
61997CJ0042,61996CJ0022,N23
61997CJ0042,61996CJ0022,N36
61996CJ0022,61986CJ0045,N13
61996CJ0022,61986CJ0045,N22
61996CJ0022,61989CJ0300,N10
61996CJ0022,61989CJ0300,N23
61996CJ0022,61994CJ0268,N22
61996CJ0022,61994CJ0268,N23
61996CJ0022,61994CJ0268,N21
61996CJ0022,61994CJ0271,N13
61996CJ0022,61994CJ0271,N22
61996CJ0022,61994CJ0271,N14
61996CJ0022,61994CJ0271,N23
61993CJ0426,61984CJ0279,N34
61993CJ0426,61984CJ0279,N42
61993CJ0426,61986CJ0068,N24
61993CJ0426,61986CJ0068,N21
61993CJ0426,61986CJ0068,N34
61993CJ0426,61991CJ0155,N07
61993CJ0426,61991CJ0155,N29
61993CJ0426,61991CJ0155,N19
61993CJ0426,61991CJ0155,N33
61993CJ0426,61991CJ0155,N18
